1511599558.7034395;Kraken;8299.7;0.015;8300.0;49.7;1.2266530990600586
1511617876.8895736;BitMEX;8628.5;0.07255026945587298;8629;27.886777146830454;
1511617876.8895736;BitMEX;8628.5;0.07255026945587298;8629;28.46621856530305;
1511617876.8895736;BitMEX;8628.5;0.07255026945587298;8629;28.413257619654654;
1511617876.8895736;BitMEX;8628.5;0.07255026945587298;8629;29.572140456599836;
1511617876.8895736;BitMEX;8628.5;0.07255026945587298;8629;30.372117278943097;
1511617876.8895736;BitMEX;8628.5;0.11299762415251782;8629;30.372117278943097;
1511617876.8895736;BitMEX;8628.5;0.11299762415251782;8629;30.44165024915981;
1511617876.8895736;BitMEX;8628.5;0.10140812423943907;8629;30.44165024915981;
1511617876.8895736;BitMEX;8628.5;0.10140812423943907;8629;31.93510256113107;
1511617876.8895736;BitMEX;8628.5;0.10140812423943907;8629;31.93799976822343;
1511617877.2381992;BitMEX;8628;0.20085767269355587;8629;31.93799976822343;
1511617877.4378629;BitMEX;8621;0.12040366546804315;8629;31.93799976822343;
1511617877.4378629;BitMEX;8621;0.12040366546804315;8624;0.05623840445269017;
1511617877.5181844;BitMEX;8623.5;0.05798109816199919;8624;0.05623840445269017;
1511617877.7376635;BitMEX;8623.5;0.056821476198759206;8624;0.05623840445269017;
1511617878.239445;BitMEX;8622;0.5974251913709117;8624;0.05623840445269017;
1511617878.239445;BitMEX;8622;0.5974251913709117;8624;0.05739795918367347;
1511617878.5034392;BitMEX;8622;0.5974251913709117;8624;0.6371753246753247;
1511617878.5034392;BitMEX;8622;0.5974251913709117;8624;0.640074211502783;
1511617878.5792212;BitMEX;8622;0.5974251913709117;8624;0.8719851576994434;
1511617878.6871867;BitMEX;8622;0.5974251913709117;8624;1.6719619666048238;
1511617878.888521;BitMEX;8622;0.5974251913709117;8624;1.673121521335807;
1511617878.9075997;BitMEX;8622;0.5974251913709117;8624;2.3688543599257885;
1511617878.9872234;BitMEX;8621.5;0.5444528214347851;8624;2.3688543599257885;
1511617878.988191;BitMEX;8621.5;0.5444528214347851;8624;2.645292207792208;
1511617878.990474;BitMEX;8621.5;0.5444528214347851;8623.5;1.3741520264393807;
1511617879.087966;BitMEX;8621.5;0.5444528214347851;8623.5;3.6756537368817765;
1511617879.229405;BitMEX;8621.5;0.5444528214347851;8622.5;0.0011597564511452595;
1511617879.262023;BitMEX;8622;0.023196474135931337;8622.5;0.0011597564511452595;
1511617879.3246946;BitMEX;8622;0.023196474135931337;8622.5;0.23311104668019716;
1511617879.5839565;BitMEX;8622;0.023196474135931337;8622.5;0.2342708031313424;
1511617880.0385053;BitMEX;8622;0.023196474135931337;8622.5;0.23311104668019716;
1511617880.139174;BitMEX;8622;0.023196474135931337;8622.5;0.0011597564511452595;
1511617880.1662736;BitMEX;8622;0.023196474135931337;8622.5;5.799942012177443;
1511617880.167275;BitMEX;8622;0.023196474135931337;8622.5;8.289939112786314;
1511617880.381406;BitMEX;8622;0.8231268847135236;8622.5;8.289939112786314;
1511617880.3893514;BitMEX;8622;0.8231268847135236;8622.5;10.609452015076833;
1511617880.3893514;BitMEX;8622;0.8231268847135236;8622.5;10.61061177152798;
1511617880.3893514;BitMEX;8622;0.8231268847135236;8622.5;11.19048999710061;
1511617880.5391107;BitMEX;8622;0.8231268847135236;8622.5;15.591533777906639;
1511617880.5621762;BitMEX;8622;1.6230572952911158;8622.5;15.591533777906639;
1511617880.5762515;BitMEX;8622;1.663535142658316;8622.5;15.591533777906639;
1511617880.7421656;BitMEX;8622;1.663535142658316;8622.5;15.592693534357785;
1511617880.7733402;BitMEX;8622;1.663535142658316;8622.5;15.840069585387068;
1511617880.7813458;BitMEX;8622;1.663535142658316;8622.5;15.838909828935924;
1511617880.791353;BitMEX;8622;1.663535142658316;8622.5;15.840069585387068;
1511617880.8669362;BitMEX;8622;1.663535142658316;8622.5;16.072020875616122;
1511617880.877945;BitMEX;8622;1.663535142658316;8622.5;17.81165555233401;
1511617880.880928;BitMEX;8622;1.663535142658316;8622.5;17.81455494346187;
1511617880.9641159;BitMEX;8622;1.663535142658316;8622.5;17.813395187010727;
1511617881.1876192;BitMEX;8622;1.663535142658316;8622.5;18.035256596114817;
1511617881.200465;BitMEX;8622;1.663535142658316;8622.5;19.03577848651783;
1511617881.337868;BitMEX;8622;1.663535142658316;8622.5;24.83456074224413;
1511617881.337868;BitMEX;8622;1.663535142658316;8622.5;24.835720498695274;
1511617881.3579483;BitMEX;8622;1.663535142658316;8622.5;24.90530588576399;
1511617881.3599498;BitMEX;8622;1.663535142658316;8622.5;25.520672658741663;
1511617881.6339848;BitMEX;8622;1.663535142658316;8622.5;25.521832415192808;
1511617881.831855;BitMEX;8622;1.663883089770355;8622.5;25.521832415192808;
1511617881.8377426;BitMEX;8622;1.663883089770355;8622.5;24.521310524789794;
1511617883.0360558;Kraken;8530.0;0.718;8530.1;0.281;1.1581146717071533
1511617883.0360558;BitMEX;8622;1.663883089770355;8622.5;23.90594375181212;
1511617883.0360558;BitMEX;8622;1.6642310368823938;8622.5;23.90594375181212;
1511617883.0360558;BitMEX;8622;1.6642310368823938;8622.5;24.406030733545954;
1511617883.0360558;BitMEX;8622;1.6874275110183252;8622.5;24.406030733545954;
1511617883.0360558;BitMEX;8622;1.6874275110183252;8622.5;25.565787184691214;
1511617883.0360558;BitMEX;8622;1.6758292739503595;8622.5;25.565787184691214;
1511617883.0360558;BitMEX;8622;1.6758292739503595;8622.5;26.26164105537837;
1511617883.0360558;BitMEX;8622;1.6758292739503595;8622.5;26.60956799072195;
1511617883.0360558;BitMEX;8622;1.6758292739503595;8622.5;27.305421861409105;
1511617883.0360558;BitMEX;8622;1.6758292739503595;8622.5;28.00127573209626;
1511617883.0516822;BitMEX;8622;1.6526327998144281;8622.5;28.00127573209626;
1511617883.053417;BitMEX;8622;1.6526327998144281;8622.5;28.10681356915048;
1511617883.0544176;BitMEX;8622;0.8527023892368361;8622.5;28.10681356915048;
1511617883.2250812;BitMEX;8622;0.8527023892368361;8622.5;28.606436648303855;
1511617883.4579732;BitMEX;8622;0.052771978659243796;8622.5;28.606436648303855;
1511617883.4639776;BitMEX;8622;0.0875666898631408;8622.5;28.606436648303855;
1511617884.0453398;BitMEX;8622;0.0875666898631408;8622.5;27.446680197158596;
1511617884.1380734;BitMEX;8622;0.43551380190211086;8622.5;27.446680197158596;
1511617884.1400747;BitMEX;8622;0.783460913941081;8622.5;27.446680197158596;
1511617884.2124221;BitMEX;8622;1.131408025980051;8622.5;27.446680197158596;
1511617884.2134228;BitMEX;8622;1.131408025980051;8622.5;24.956683096549725;
1511617884.2184255;BitMEX;8622;1.479355138019021;8622.5;24.956683096549725;
1511617884.3589225;BitMEX;8622;1.479355138019021;8622.5;24.734821687445635;
1511617884.5789294;BitMEX;8622;1.479355138019021;8622.5;24.235198608292258;
1511617885.0212262;BitMEX;8622;1.5793319415448852;8622.5;24.235198608292258;
1511617885.3200438;BitMEX;8622;1.5793319415448852;8622.5;25.235720498695272;
1511617885.7893963;BitMEX;8622;1.5793319415448852;8622.5;26.317657291968686;
1511617889.707934;Kraken;8530.0;0.218;8530.1;0.281;1.6661803722381592
1511617889.7099354;BitMEX;8622;1.5793319415448852;8622.5;27.851551174253405;
1511617889.7109368;BitMEX;8622;1.5793319415448852;8622.5;27.85723398086402;
1511617889.7119367;BitMEX;8622;1.5677337044769195;8622.5;27.85723398086402;
1511617889.7119367;BitMEX;8622;1.5677337044769195;8622.5;27.976109017106406;
1511617889.7129383;BitMEX;8622;1.5677337044769195;8622.5;28.006842563061756;
1511617889.7139382;BitMEX;8622;1.5677337044769195;8622.5;28.084778196578718;
1511617889.7172482;BitMEX;8622;0.4079099976803526;8622.5;28.084778196578718;
1511617889.7182505;BitMEX;8622;0.4079099976803526;8622.5;30.621513482168744;
1511617889.7192512;BitMEX;8622;0.4079099976803526;8622.5;30.6203537257176;
1511617889.7202518;BitMEX;8622;0.4079099976803526;8622.5;31.119976804870976;
1511617889.7212527;BitMEX;8622;0.4079099976803526;8622.5;30.6203537257176;
1511617889.7222533;BitMEX;8622;0.4079099976803526;8622.5;32.99483908379241;
1511617889.7242546;BitMEX;8622;0.44838784504755275;8622.5;32.99483908379241;
1511617890.3202689;BitMEX;8622;0.44838784504755275;8622.5;33.794839083792404;
1511617890.4918442;BitMEX;8622;0.44838784504755275;8622.5;33.716903450275446;
1511617890.7729971;BitMEX;8618;0.00765838941749826;8622.5;33.716903450275446;
1511617890.7800071;BitMEX;8618;0.00765838941749826;8620;0.17935034802784222;
1511617998.942354;Kraken;8528.2;0.172;8530.0;1.01;2.6723546981811523
1511618001.404571;BitMEX;8624.5;9.858542524204301;8625;11.480231884057972;
1511618003.065446;BitMEX;8624.5;9.858542524204301;8625;11.13240579710145;
1511618003.0806296;BitMEX;8624.5;9.858542524204301;8625;8.758608695652175;
1511618003.0886369;BitMEX;8624.5;9.858542524204301;8625;9.106434782608696;
1511618003.2537043;BitMEX;8624.5;9.86318047423039;8625;9.106434782608696;
1511618003.2537043;BitMEX;8624.5;9.868977911763;8625;9.106434782608696;
1511618003.3462212;BitMEX;8624.5;9.868977911763;8625;9.80208695652174;
1511618003.3560421;BitMEX;8624.5;9.868977911763;8625;9.454260869565218;
1511618003.4412618;BitMEX;8624.5;9.868977911763;8625;8.758608695652175;
1511618003.5479705;BitMEX;8624.5;9.868977911763;8625;2.9615072463768115;
1511618003.5479705;BitMEX;8624.5;9.913966027016059;8625;2.9615072463768115;
1511618003.7473047;BitMEX;8624.5;9.908168589483449;8625;2.9615072463768115;
1511618004.4191809;Kraken;8528.2;0.172;8529.1;0.009;0.47922635078430176
1511618004.42234;BitMEX;8624.5;9.908168589483449;8625;2.956289855072464;
1511618004.4233406;BitMEX;8624.5;9.908632384486058;8625;2.956289855072464;
1511618004.4233406;BitMEX;8624.5;15.706069917096643;8625;2.956289855072464;
1511618004.4243412;BitMEX;8624.5;15.711867354629254;8625;2.956289855072464;
1511618004.4243412;BitMEX;8624.5;15.716969099657952;8625;2.956289855072464;
1511618004.5258462;BitMEX;8624.5;16.876456606180067;8625;2.956289855072464;
1511618004.5578222;BitMEX;8624.5;19.1954316192243;8625;2.956289855072464;
1511618004.8765564;BitMEX;8624.5;19.6959823757899;8625;2.956289855072464;
1511618005.1533875;BitMEX;8624.5;19.68438750072468;8625;2.956289855072464;
1511618008.4639826;BitMEX;8624.5;27.163081917792336;8625;2.956289855072464;
1511618008.467987;BitMEX;8624.5;21.36564438518175;8625;2.956289855072464;
1511618008.5012295;BitMEX;8624.5;19.745492492318395;8625;2.956289855072464;
1511618008.5027301;BitMEX;8624.5;17.42651747927416;8625;2.956289855072464;
1511618008.5699282;BitMEX;8624.5;19.7719288074671;8625;2.956289855072464;
1511618008.5839427;BitMEX;8624.5;18.200591338628325;8625;2.956289855072464;
1511618008.6520534;BitMEX;8624.5;15.855180010435388;8625;2.956289855072464;
1511618008.7051466;BitMEX;8624.5;15.507333758478753;8625;2.956289855072464;
1511618008.7922173;BitMEX;8624.5;11.796973737607978;8625;4.115710144927537;
1511618008.881221;BitMEX;8624.5;11.796973737607978;8625;2.956289855072464;
1511618008.96458;BitMEX;8624.5;11.796973737607978;8625;4.115710144927537;
1511618009.155328;BitMEX;8624.5;11.727404487216651;8625;4.115710144927537;
1511618009.1563282;BitMEX;8624.5;11.727404487216651;8625;2.956289855072464;
1511618009.2626858;BitMEX;8624.5;11.727404487216651;8625;4.115710144927537;
1511618009.2717097;BitMEX;8624.5;11.727404487216651;8625;4.463536231884058;
1511618009.3985646;BitMEX;8624.5;10.567916980694534;8625;4.463536231884058;
1511618010.151185;Kraken;8528.2;0.172;8529.1;5.234;0.7315983772277832
1511618010.152654;BitMEX;8624.5;10.556322105629311;8625;4.463536231884058;
1511618010.152654;BitMEX;8624.5;10.556322105629311;8625;3.7887536231884056;
1511618010.5260744;BitMEX;8624.5;10.055771349063713;8625;3.7887536231884056;
1511618010.8765028;BitMEX;8624.5;9.97796973737608;8625;3.7887536231884056;
1511618010.8805056;BitMEX;8624.5;12.296944750420314;8625;3.7887536231884056;
1511618010.892724;BitMEX;8624.5;18.0943822830309;8625;3.7887536231884056;
1511618011.1895208;BitMEX;8624.5;18.0943822830309;8625;4.136579710144928;
1511618011.2255619;BitMEX;8624.5;18.0943822830309;8625;4.890550724637682;
1511618011.3477175;BitMEX;8624.5;18.089744333004813;8625;4.890550724637682;
1511618011.3522298;BitMEX;8624.5;20.7155197402748;8625;4.890550724637682;
1511618011.374335;BitMEX;8624.5;20.7155197402748;8625;4.542724637681159;
1511618011.9929864;BitMEX;8624.5;21.875007246796915;8625;4.542724637681159;
1511618012.0019963;BitMEX;8624.5;19.55603223375268;8625;4.542724637681159;
1511618012.007002;BitMEX;8624.5;13.758594701142096;8625;4.542724637681159;
1511618012.0343733;BitMEX;8624.5;13.718128587164474;8625;4.5831884057971015;
1511619750.74912;BitMEX;8591;5.642183680595973;8591.5;13.619391258802304;
1511619750.858496;BitMEX;8591;5.642183680595973;8591.5;11.231915265087586;
1511619751.014422;BitMEX;8591;5.6433476894424395;8591.5;11.231915265087586;
1511619751.014422;BitMEX;8591;5.644511698288907;8591.5;11.231915265087586;
1511619751.014422;BitMEX;8591;11.464555930625073;8591.5;11.231915265087586;
1511619751.014422;BitMEX;8591;11.46571993947154;8591.5;11.231915265087586;
1511619751.0301006;BitMEX;8591;11.466883948318007;8591.5;11.231915265087586;
1511619751.0301006;BitMEX;8591;11.466883948318007;8591.5;9.486003608217425;
1511619751.1829376;BitMEX;8591;11.466883948318007;8591.5;11.873479601932143;
1511619751.2107735;BitMEX;8591;11.466883948318007;8591.5;11.803643135657335;
1511619751.2270825;BitMEX;8591;11.762542195320684;8591.5;11.803643135657335;
1511619751.2426717;BitMEX;8591;11.762542195320684;8591.5;11.199324914159343;
1511619751.2426717;BitMEX;8591;11.762542195320684;8591.5;11.198160973054764;
1511619751.2426717;BitMEX;8591;11.762542195320684;8591.5;10.697782692195775;
1511619751.2426717;BitMEX;8591;11.762542195320684;8591.5;10.652621777338066;
1511619751.2426717;BitMEX;8591;12.217320451635432;8591.5;10.652621777338066;
1511619751.3208318;BitMEX;8591;12.217320451635432;8591.5;8.265145783623348;
1511619751.4558809;BitMEX;8591;12.093004306832732;8591.5;8.265145783623348;
1511619751.4609542;BitMEX;8591;12.093004306832732;8591.5;8.334982249898156;
1511619751.6316447;BitMEX;8591;12.093004306832732;8591.5;8.210673339929;
1511619751.6366475;BitMEX;8591;13.140612268653241;8591.5;4.02048536344061;
1511619751.641354;BitMEX;8591;13.140612268653241;8591.5;6.407961357155328;
1511619751.8277438;BitMEX;8591;13.140612268653241;8591.5;6.338124890880522;
1511619751.8297634;BitMEX;8591;13.140612268653241;8591.5;3.9506488971658036;
1511619752.0144992;BitMEX;8591;13.372250029100222;8591.5;3.9506488971658036;
1511619752.340868;BitMEX;8591;13.372250029100222;8591.5;4.750625618343712;
1511619752.4832249;BitMEX;8591;13.372250029100222;8591.5;7.1381016120584295;
1511619752.6257172;BitMEX;8591;13.140612268653241;8591.5;7.1381016120584295;
1511619752.6294534;BitMEX;8591;13.140612268653241;8591.5;4.750625618343712;
1511619752.8214917;BitMEX;8591;13.140612268653241;8591.5;7.1381016120584295;
1511619753.046181;BitMEX;8591;13.140612268653241;8591.5;4.750625618343712;
1511619753.2179236;BitMEX;8591;13.140612268653241;8591.5;3.9506488971658036;
1511619753.2179236;BitMEX;8591;13.140612268653241;8591.5;4.02048536344061;
1511619753.23355;BitMEX;8591;13.140612268653241;8591.5;6.407961357155328;
1511619753.4418027;BitMEX;8591;13.140612268653241;8591.5;6.4078449630448695;
1511619753.4558127;BitMEX;8591;13.140612268653241;8591.5;4.020368969330152;
1511619753.6304626;BitMEX;8591;13.140612268653241;8591.5;3.9505325030553453;
1511619753.6337326;BitMEX;8591;13.140612268653241;8591.5;6.338008496770064;
1511619753.8347566;BitMEX;8591;13.140612268653241;8591.5;3.9505325030553453;
1511619754.010482;BitMEX;8591;12.844954021650565;8591.5;3.9505325030553453;
1511619754.1511288;BitMEX;8591.5;1.05441424663912;8592;0.33787243947858475;
1511619754.1729107;BitMEX;8591.5;1.05441424663912;8592;0.9421554934823091;
1511619754.2486744;BitMEX;8591.5;1.2860385264505616;8592;0.9421554934823091;
1511619754.4257452;BitMEX;8591.5;1.2860385264505616;8592;0.33787243947858475;
1511619754.4357522;BitMEX;8591.5;1.5188267473665833;8592;0.33787243947858475;
1511619754.456768;BitMEX;8591.5;3.401850666356282;8592;0.33787243947858475;
1511619754.4609518;BitMEX;8591.5;6.195309317348542;8592;0.33787243947858475;
1511619754.4609518;BitMEX;8591.5;12.015014840249084;8592;0.33787243947858475;
1511619754.5703475;BitMEX;8591.5;12.016178781353663;8592;0.33787243947858475;
1511619754.5703475;BitMEX;8591.5;12.017342722458244;8592;0.33787243947858475;
1511619754.5703475;BitMEX;8591.5;12.472094512017692;8592;0.33787243947858475;
1511619754.5703475;BitMEX;8591.5;12.473258453122272;8592;0.33787243947858475;
1511619754.5703475;BitMEX;8591.5;12.474422394226853;8592;0.33787243947858475;
1511619754.5703475;BitMEX;8591.5;12.475586335331432;8592;0.33787243947858475;
1511619754.6554594;BitMEX;8591.5;12.475586335331432;8592;0.3407821229050279;
1511619754.6942112;BitMEX;8591.5;12.824768666705465;8592;0.3407821229050279;
1511619754.6952121;BitMEX;8591.5;13.173950998079498;8592;0.3407821229050279;
1511619754.6962128;BitMEX;8591.5;13.173950998079498;8592;0.4483240223463687;
1511619754.7658682;BitMEX;8591.5;13.176860850840947;8592;0.4483240223463687;
1511619754.8264205;BitMEX;8591.5;13.217366001280336;8592;0.4483240223463687;
1511619755.4769547;BitMEX;8591.5;13.217366001280336;8592;0.4657821229050279;
1511619755.4769547;BitMEX;8591.5;13.217715183611709;8592;0.4657821229050279;
1511619888.753131;BitMEX;8585.5;0.8226661231145536;8586;20.399836943862102;
1511619889.3211625;BitMEX;8585.5;0.8226661231145536;8586;14.57640344747263;
1511619889.3211625;BitMEX;8585.5;0.8226661231145536;8586;13.960866526904264;
1511619889.4635723;BitMEX;8585.5;1.0414070234698038;8586;13.960866526904264;
1511619889.4635723;BitMEX;8585.5;2.755343311397123;8586;13.960866526904264;
1511619889.4635723;BitMEX;8585.5;3.2328926678702463;8586;13.960866526904264;
1511619889.58859;BitMEX;8585.5;3.2328926678702463;8586;12.796179827626368;
1511619889.6198604;BitMEX;8585.5;3.2328926678702463;8586;13.400885161891452;
1511619889.732959;BitMEX;8585.5;3.2328926678702463;8586;13.39669228977405;
1511619889.732959;BitMEX;8585.5;3.2328926678702463;8586;12.896342883764268;
1511619890.122529;BitMEX;8585.5;5.562401723836701;8586;12.896342883764268;
1511619890.222018;BitMEX;8585.5;5.562401723836701;8586;12.881784300023293;
1511619890.7624776;BitMEX;8585.5;5.562401723836701;8586;12.877125553226183;
1511619890.914997;BitMEX;8585.5;5.562401723836701;8586;12.377125553226183;
1511619890.9306593;BitMEX;8585.5;5.50416399743754;8586;12.377125553226183;
1511619890.9462273;BitMEX;8585.5;5.2854230970822895;8586;12.377125553226183;
1511619891.1090043;BitMEX;8585.5;5.2854230970822895;8586;12.493594223153972;
1511619891.341324;BitMEX;8585.5;5.2854230970822895;8586;12.496505939902166;
1511619892.989836;BitMEX;8585.5;5.2854230970822895;8586;11.915443745632425;
1511619892.989836;BitMEX;8585.5;5.2854230970822895;8586;17.738877242021896;
1511619893.0054252;BitMEX;8585.5;5.2854230970822895;8586;18.354414162590263;
1511619893.0054252;BitMEX;8585.5;3.5714868091549707;8586;18.354414162590263;
1511619893.0054252;BitMEX;8585.5;3.5714868091549707;8586;18.331120428604706;
1511619893.0399332;BitMEX;8585.5;3.5714868091549707;8586;19.8746797111577;
1511619893.044447;BitMEX;8585.5;3.5714868091549707;8586;19.269974376892616;
1511619893.060109;BitMEX;8585.5;3.5714868091549707;8586;20.43466107617051;
1511619893.3179924;BitMEX;8585.5;3.5714868091549707;8586;20.453878406708597;
1511619893.4563396;BitMEX;8585.5;3.5714868091549707;8586;20.4530631260191;
1511619893.5189126;BitMEX;8585.5;3.5718362355133655;8586;20.4530631260191;
1511619893.8396518;BitMEX;8585.5;3.5718362355133655;8586;14.62962962962963;
1511619893.9710834;BitMEX;8585.5;3.5718362355133655;8586;15.129979035639414;
1511619893.9867108;BitMEX;8585.5;3.5718362355133655;8586;13.58641975308642;
1511619894.0023916;BitMEX;8585.5;3.5718362355133655;8586;14.08641975308642;
1511619894.3116822;BitMEX;8585.5;3.5718362355133655;8586;13.809457255998137;
1511619894.4407978;BitMEX;8585.5;4.371789645332246;8586;13.809457255998137;
1511619894.5687456;BitMEX;8585.5;4.371789645332246;8586;13.497787095271372;
1511619894.6189263;BitMEX;8585.5;4.371789645332246;8586;10.661425576519916;
1511619894.730539;BitMEX;8585.5;4.371789645332246;8586;10.646866992778943;
1511619894.7461467;BitMEX;8585.5;5.1717430551511265;8586;10.646866992778943;
1511619894.8398974;BitMEX;8585.5;5.1717430551511265;8586;10.64220824598183;
1511619894.8398974;BitMEX;8585.5;5.1717430551511265;8586;9.477521546703937;
1511619894.8398974;BitMEX;8585.5;5.1717430551511265;8586;10.082226880969019;
1511619896.0075917;BitMEX;8585.5;5.1717430551511265;8586;9.581877474959237;
1511619896.0278103;BitMEX;8585.5;5.1717430551511265;8586;9.081877474959237;
1511619896.0310009;BitMEX;8585.5;5.1717430551511265;8586;8.965408805031446;
1511619896.0310009;BitMEX;8585.5;5.1717430551511265;8586;14.788842301420917;
1511619896.265383;BitMEX;8585.5;5.1717430551511265;8586;14.78767761472164;
1511619896.265383;BitMEX;8585.5;5.1717430551511265;8586;14.786512928022361;
1511619896.265383;BitMEX;8585.5;6.821967270397764;8586;14.786512928022361;
1511619896.337322;BitMEX;8585.5;6.821967270397764;8586;14.785348241323083;
1511619896.9737017;BitMEX;8585.5;6.821967270397764;8586;14.786512928022361;
1511619897.2432692;BitMEX;8585.5;6.821967270397764;8586;14.78767761472164;
1511619897.2432692;BitMEX;8585.5;5.1717430551511265;8586;14.78767761472164;
1511619897.2432692;BitMEX;8585.5;5.1717430551511265;8586;14.786512928022361;
1511619897.2432692;BitMEX;8585.5;5.1717430551511265;8586;14.78767761472164;
1511619897.2432692;BitMEX;8585.5;5.1717430551511265;8586;15.395527603074774;
1511619897.2432692;BitMEX;8585.5;5.1717430551511265;8586;15.279058933146983;
1511619897.3550649;BitMEX;8585.5;5.1717430551511265;8586;15.28022361984626;
1511619897.3752522;BitMEX;8585.5;5.1717430551511265;8586;9.45679012345679;
1511619897.3772545;BitMEX;8585.5;5.1717430551511265;8586;8.841253202888423;
1511619897.465405;BitMEX;8585.5;5.160095509871295;8586;8.841253202888423;
1511619897.465405;BitMEX;8585.5;5.373711490303418;8586;8.841253202888423;
1511619897.465405;BitMEX;8585.5;7.087647778230738;8586;8.841253202888423;
1511619897.562065;BitMEX;8585.5;7.087647778230738;8586;8.840088516189144;
1511619897.562065;BitMEX;8585.5;7.087647778230738;8586;8.838923829489866;
1511619897.562065;BitMEX;8585.5;7.087647778230738;8586;8.83775914279059;
1511619897.562065;BitMEX;8585.5;7.087647778230738;8586;8.836594456091312;
1511619897.562065;BitMEX;8585.5;8.83477957020558;8586;8.836594456091312;
1511619897.6245875;BitMEX;8585.5;10.443422048803214;8586;8.836594456091312;
1511619897.6245875;BitMEX;8585.5;10.443422048803214;8586;8.835429769392034;
1511619897.7218485;BitMEX;8585.5;10.443422048803214;8586;7.106102958304216;
1511619898.1326804;BitMEX;8585.5;10.669035000873565;8586;7.106102958304216;
1511619898.454122;BitMEX;8585.5;10.669035000873565;8586;6.650826927556487;
1511619898.5452125;BitMEX;8585.5;10.669035000873565;8586;6.373864430468204;
1511619898.7597356;BitMEX;8585.5;10.669035000873565;8586;6.373747961798276;
1511619898.7597356;BitMEX;8585.5;10.669035000873565;8586;6.296529233636152;
1511619898.8378606;BitMEX;8585.5;10.669035000873565;8586;5.945958537153506;
1511619899.0473392;BitMEX;8585.5;10.669035000873565;8586;5.634288376426741;
1511619899.1121778;BitMEX;8585.5;10.669035000873565;8586;5.619729792685767;
1511619899.33577;BitMEX;8585.5;10.669035000873565;8586;5.615071045888656;
1511619900.1855378;BitMEX;8585.5;8.921903208898724;8586;5.615071045888656;
1511619900.2323983;BitMEX;8585.5;8.921903208898724;8586;3.5257395760540415;
1511619900.2323983;BitMEX;8585.5;8.921903208898724;8586;4.4574889354763565;
1511619900.3321078;BitMEX;8585.5;7.3132607303010895;8586;4.4574889354763565;
